"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4669","17475523","BC024978","414069","cDNA sequence BC024978",0.648702495250979,6.65673086003578,2.40272048630918,0.0345607021489071,0.198227475543732,-4.02528761462213
"4670","17475536","Mir1191","100316839","microRNA 1191",0.100382613534171,7.83109995239926,0.348492948065268,0.73389036948942,0.880292854961442,-6.42830177334482
"4671","17475640","Akt2","11652","thymoma viral proto-oncogene 2",-0.329492586913931,10.1997257275306,-1.5771685060004,0.142382820966975,0.402734214430914,-5.29938987832259
"4672","17475695","Gm10046","100043229","predicted gene 10046",0.40848906840665,2.27050850713962,1.44414003216481,0.175907917268748,0.45246417895415,-5.47640216097594
"4673","17475704","Zfp626","71163","zinc finger protein 626",0.266537802351801,2.4657093758648,0.635004642240062,0.538098502798567,0.76114275682164,-6.28184143599767
"4674","17475725","Zfp607a","545938","zinc finger protein 607A",-0.605116650624184,3.60971116527571,-2.83415650899412,0.015898636647834,0.135745162476116,-3.28873191919365
"4675","17475777","Fbl","14113","fibrillarin",0.000837675012347106,6.27588214528826,0.00250814817725088,0.998042617941799,0.998980168615466,-6.49256801812633
"4676","17475787","Dyrk1b","13549","dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 1b",-0.234446952287338,7.82140737947183,-1.12406227661193,0.284349186409971,0.566805235759956,-5.85610809898879
"4677","17475805","Eid2b","434156","EP300 interacting inhibitor of differentiation 2B",-0.563547118873102,6.26437993148992,-3.05849027717025,0.0105980966199868,0.112332646795366,-2.89818265554162
"4678","17475809","Rps16","20055","ribosomal protein S16",0.586319810297888,3.43710004442791,1.26573718346984,0.231136774051214,0.516628220611673,-5.69670898987058
"4679","17475863","Ifnl3","338374","interferon lambda 3",0.0743164711640345,4.17986609186324,0.163526496417686,0.872998347061241,0.951881074945116,-6.4783595750068
"4680","17475942","Rinl","320435","Ras and Rab interactor-like",0.024871038575629,5.04356347939839,0.107512207437233,0.916271971348295,0.968164571572663,-6.48642403385975
"4681","17476119","Ppp1r14a","68458","protein phosphatase 1, regulatory inhibitor subunit 14A",-0.10448133339047,6.07768129715584,-0.606492385409652,0.556202484849712,0.77113694820099,-6.30004014296828
"4682","17476175","Zfp84","74352","zinc finger protein 84",-0.402859028241697,6.7858563298591,-1.8951192454886,0.0839941691088748,0.311235819693034,-4.83922658936103
"4683","17476199","Zfp790","233056","zinc finger protein 790",-0.613067317595677,5.73841667258074,-2.49949021170506,0.0290649057904678,0.182963059232559,-3.86257420345159
"4684","17476219","Zfp420","233058","zinc finger protein 420",-0.578521030850228,3.07325689008518,-1.9740839317593,0.0733782726761156,0.288538603075362,-4.71808161694975
"4685","17476273","Zfp382","233060","zinc finger protein 382",0.168905592861539,2.47187235225719,0.575081694354488,0.576532054640914,0.785303543809743,-6.31918206642885
"4686","17476297","Polr2i","69920","polymerase (RNA) II (DNA directed) polypeptide I",-0.13180913038749,5.58696459879764,-0.5791800446187,0.573857015363397,0.783567802931299,-6.31673875115627
"4687","17476349","Syne4","233066","spectrin repeat containing, nuclear envelope family member 4",0.173374009996113,2.65540475364752,0.439572218479499,0.668553538111195,0.842799702359965,-6.39064639258101
"4688","17476364","Tyrobp","22177","TYRO protein tyrosine kinase binding protein",-0.127818831145791,6.13209874416586,-0.551086339470236,0.592327141366494,0.797763140463915,-6.33315877321378
"4689","17476456","Hspb6","243912","heat shock protein, alpha-crystallin-related, B6",0.896742133252489,7.10379845417557,2.00803686133693,0.0692080441960913,0.280770845966257,-4.66527177528366
"4690","17476478","Igflr1","101883","IGF-like family receptor 1",-0.461657253329504,3.57588742862263,-2.37767805386487,0.0361397322031402,0.201900672020267,-4.06708881315177
"4691","17476528","Sbsn","282619","suprabasin",0.400255464887568,4.29663009106928,2.52801942417054,0.0276141249167638,0.178374735708286,-3.81427369797341
"4692","17476609","Scgb1b3","384585","secretoglobin, family 1B, member 3",-0.357177913496987,1.81911849071397,-1.12851966278795,0.282541109295114,0.564704994145242,-5.85131784612185
"4693","17476705","Gm12781","102639020","predicted gene 12781",0.111898437690545,5.85432678343478,0.527518429891128,0.608057943111733,0.806838578419686,-6.34633721465651
"4694","17476728","Cebpa","12606","CCAAT/enhancer binding protein (C/EBP), alpha",0.130993479623903,9.25230744105434,0.416345134034112,0.684973036879428,0.851311445586138,-6.40105190510767
"4695","17476752","Rhpn2","52428","rhophilin, Rho GTPase binding protein 2",-0.434897752558121,3.7989278489149,-2.09652135955193,0.0593570298015089,0.258880516300903,-4.5257583041058
"4696","17476819","Ankrd27","245886","ankyrin repeat domain 27 (VPS9 domain)",0.13301446382537,7.00363339781035,0.948775203433165,0.362628199068039,0.634731849172585,-6.03215100339698
"4697","17476872","1600014C10Rik","72244","RIKEN cDNA 1600014C10 gene",-0.634649426157779,5.39889666348461,-3.76556768352632,0.00299457231020807,0.063056122277538,-1.66592920431654
"4698","17476889","Zfp619","70227","zinc finger protein 619",0.343649227499784,4.39363944428733,1.79214912442605,0.0999559183628121,0.336442178166641,-4.99339399318136
"4699","17476916","Vstm2b","58188","V-set and transmembrane domain containing 2B",0.0639560967951676,3.84772734690716,0.344094332867012,0.737107276851595,0.880821866650839,-6.42990535220338
"4700","17476970","Zfp788","67607","zinc finger protein 788",-0.159157306021336,4.04527145234943,-0.460205657520904,0.654116966689405,0.834752096488518,-6.38094577844459
"4701","17476996","Vmn2r-ps54","75835","vomeronasal 2, receptor, pseudogene 54",-0.0827383860862216,1.66962746526616,-0.29574613786064,0.772799746122366,0.8958378319521,-6.44621388351818
"4702","17477101","Nkg7","72310","natural killer cell group 7 sequence",-0.241208130698873,4.99834702514378,-0.486686330313814,0.635803472404463,0.823567392087767,-6.36786968289967
"4703","17477127","Vsig10l","75690","V-set and immunoglobulin domain containing 10 like",1.15353027334934,4.62044479941587,5.59530866102218,0.000147372952007903,0.013576449794205,1.29154723540761
"4704","17477142","Zfp658","210104","zinc finger protein 658",0.220573606468577,3.16739193429991,0.795608207177593,0.442687859428919,0.696197504010941,-6.16507192067828
"4705","17477237","Klk8","259277","kallikrein related-peptidase 8",-0.432490855176701,4.28713856620208,-1.59482967185671,0.138378175736444,0.398278157583585,-5.27513968594099
"4706","17477322","Klk1b26","16618","kallikrein 1-related petidase b26",-0.520887535864117,2.98491764164004,-1.1680836491973,0.266879636791519,0.553350161048344,-5.80814619690684
"4707","17477362","Klk1b24","16617","kallikrein 1-related peptidase b24",0.25602187984466,3.85875932689264,0.826199485884359,0.425828994602889,0.682511782570155,-6.14016035967105
"4708","17477377","Klk1b4","18048","kallikrein 1-related pepidase b4",-0.390727045849762,1.50497135301222,-1.2023583069321,0.253868008007849,0.540021894121136,-5.76981230870818
"4709","17477424","Snord88c","100217434","small nucleolar RNA, C/D box 88C",0.579915171160943,2.77753540098696,1.18541967579075,0.260234443254181,0.546958176976495,-5.78886409725365
"4710","17477426","Snord88a","100217433","small nucleolar RNA, C/D box 88A",0.0397546542307214,3.09440451300497,0.0890551245130855,0.930600338936445,0.972011493637263,-6.48835284357942
"4711","17477454","Syt3","20981","synaptotagmin III",0.425638386061141,4.17206691484553,1.27084805612267,0.229377485461104,0.514966463379411,-5.69069126878221
"4712","17477540","Vrk3","101568","vaccinia related kinase 3",-0.174530157244235,6.20195700366835,-0.913243935801555,0.380228357998315,0.649032898430419,-6.06478474945068
"4713","17477693","Mir150","387168","microRNA 150",0.193341922976419,2.37849227571854,0.539816710616252,0.599822767162764,0.802085468908135,-6.33952855020621
"4714","17477734","Tead2","21677","TEA domain family member 2",-0.521474856448664,4.71285382660385,-2.07782220152775,0.0613221222145283,0.263915455365797,-4.55545933689946
"4715","17477774","Hrc","15464","histidine rich calcium binding protein",0.511661063575938,3.76655925553944,0.806130116552951,0.43684071539023,0.691645215165705,-6.15659769078745
"4716","17477811","Gys1","14936","glycogen synthase 1, muscle",0.385951596501107,9.70826420403247,3.09742625948672,0.00987851002370799,0.110199284667811,-2.83016336825955
"4717","17477897","Bcat2","12036","branched chain aminotransferase 2, mitochondrial",-0.474406121405462,8.29672839012584,-1.95277869595765,0.0761130377623732,0.293662931779053,-4.75100294672448
"4718","17477946","Mamstr","74490","MEF2 activating motif and SAP domain containing transcriptional regulator",0.953683632569908,4.77647993335041,4.09152613769252,0.00169684864429694,0.0483844270573814,-1.10794808044791
"4719","17477979","Dbp","13170","D site albumin promoter binding protein",-0.132872191548276,8.61602865309677,-0.50572713995251,0.622789147542101,0.816024454313896,-6.35803459947068
"4720","17478201","Gtf2h1","14884","general transcription factor II H, polypeptide 1",-0.242558186507652,7.05575538919621,-1.35644483545623,0.201497439375846,0.483109734404896,-5.5872791744705
"4721","17478277","Zdhhc13","243983","zinc finger, DHHC domain containing 13",0.190807628350384,5.87163744753158,0.846508547729304,0.414874944898873,0.675659813849266,-6.12316387562749
"4722","17478301","Nav2","78286","neuron navigator 2",0.889892797982442,5.49651402602231,3.09938855762269,0.0098435773666339,0.110199284667811,-2.82673425383001
"4723","17478352","Htatip2","53415","HIV-1 Tat interactive protein 2",-0.836072874042992,4.60714984186127,-3.53659279524189,0.00449154496885608,0.0747093646486395,-2.06299354709604
"4724","17478362","Prmt3","71974","protein arginine N-methyltransferase 3",-0.208695253586457,5.19982880366134,-1.1152650525625,0.287943761922356,0.569896806671572,-5.86551808307027
"4725","17478435","Ano5","233246","anoctamin 5",0.710491389334189,3.22178811595614,0.844004687872482,0.416215133024621,0.676151984956981,-6.12527894969771
"4726","17478521","Tubgcp5","233276","tubulin, gamma complex associated protein 5",-0.573108761588231,6.19048538066666,-3.2774753525455,0.00714156846909279,0.0931671285248968,-2.51532799765658
"4727","17478587","A230056P14Rik","320845","RIKEN cDNA A230056P14 gene",-1.07285818942025,3.65092588153086,-3.36505703322616,0.00610248243525224,0.0849806158657916,-2.36222660565129
"4728","17478789","Ndn","17984","necdin, MAGE family member",-0.129469344230341,6.82380266177068,-0.368315170699147,0.719460138800228,0.872077796558079,-6.42082836024874
"4729","17478819","E030018B13Rik","381994","RIKEN cDNA E030018B13 gene",-0.353324244502233,2.06037026374277,-1.09678631881328,0.295607517547722,0.57676696483407,-5.88509168376237
"4730","17478919","Tarsl2","272396","threonyl-tRNA synthetase-like 2",0.138121784578987,6.72457108427978,0.549985170579418,0.593057389751128,0.797981969493692,-6.33378666556562
"4731","17478961","Pcsk6","18553","proprotein convertase subtilisin/kexin type 6",-0.578035003027326,8.4335521262834,-3.02032203670036,0.0113547556663771,0.115633124031065,-2.96481333491248
"4732","17478998","Selenos","109815","selenoprotein S",-0.522995778640519,6.7899389708461,-2.72509966353444,0.0193618014307095,0.150014391349979,-3.4772384803806
"4733","17479162","Kansl2","69612","KAT8 regulatory NSL complex subunit 2",0.151083990762248,5.43789026612697,0.682072602777429,0.508962641024374,0.741705596119239,-6.25010570076637
"4734","17479172","Rgma","244058","repulsive guidance molecule family member A",-0.374615144062002,6.62274288038079,-1.79284011820409,0.099840182893914,0.336302653500318,-4.99237471443454
"4735","17479288","Gm9885","791275","predicted gene 9885",-0.0333411103180046,3.99171733626158,-0.185435301504765,0.856181477020094,0.945034964865682,-6.47430268660782
"4736","17479303","Aen","68048","apoptosis enhancing nuclease",0.204954093648339,4.02524123430452,0.856496870487817,0.409557622912559,0.672498634959596,-6.11467183829793
"4737","17479317","Isg20","57444","interferon-stimulated protein",0.249338343945133,6.77914180390792,1.52584166484262,0.154599316004951,0.4211741147578,-5.368890889937
"4738","17479454","Wdr93","626359","WD repeat domain 93",-0.153828881908102,5.13836288466342,-0.916662078004384,0.378509617342256,0.647206050441299,-6.06169168857823
"4739","17479474","Mesp2","17293","mesoderm posterior 2",-0.111348041781231,2.62541131129004,-0.389091560086291,0.704456542382249,0.863694876286836,-6.41256265022439
"4740","17479596","Hddc3","68695","HD domain containing 3",0.121663024177387,6.91910215907612,0.847961666407391,0.414098496681343,0.675094418221585,-6.12193386780771
"4741","17479628","Alpk3","116904","alpha-kinase 3",0.325389484383391,3.92464334128816,0.416464389753168,0.684888290159522,0.851311445586138,-6.4009998761248
"4742","17479728","Ramac","67148","RNA guanine-7 methyltransferase activating subunit",-0.766550230632506,4.28779572243006,-2.74019654396166,0.0188410509452229,0.148839331213713,-3.45121472465071
"4743","17479736","Tm6sf1","107769","transmembrane 6 superfamily member 1",-0.140107308479999,7.14104861812402,-0.548242605584966,0.594213942959001,0.798346234572914,-6.33477785607008
"4744","17479758","Sh3gl3","20408","SH3-domain GRB2-like 3",0.0759532689837088,3.23878963571314,0.263523904598292,0.796900911964618,0.911878354226457,-6.45573518743079
"4745","17479769","Adamtsl3","269959","ADAMTS-like 3",-0.101785048305745,6.21075464267504,-0.570587751450086,0.579472975085768,0.787835067277018,-6.3218424370319
"4746","17479875","Stard5","170460","StAR-related lipid transfer (START) domain containing 5",-0.379601918141223,8.71734634448093,-1.86342210190193,0.0886400137297902,0.320062414778437,-4.8871605806402
"4747","17480018","Ctsc","13032","cathepsin C",0.237231858176336,7.70955719464622,1.06751580087452,0.308063200445533,0.587113824194871,-5.91555742986127
"4748","17480036","Fzd4","14366","frizzled class receptor 4",-0.386658993214535,9.83807647070414,-1.8078693710153,0.0973527764887253,0.333765967681342,-4.9701526083863
"4749","17480074","E230029C05Rik","319711","RIKEN cDNA E230029C05 gene",0.178978879295048,2.23716853917441,0.51225705379893,0.61835636614606,0.812534105877246,-6.35457873932285
"4750","17480078","Picalm","233489","phosphatidylinositol binding clathrin assembly protein",0.255579163194522,11.6507266500311,2.06317893700731,0.0629035113894221,0.266505362438777,-4.57863834023478
"4751","17480205","Rab30","75985","RAB30, member RAS oncogene family",-0.115926454702326,6.10593042267006,-0.627823924422961,0.542626090403743,0.764168633428413,-6.28649808760435
"4752","17480233","Fam181b","58238","family with sequence similarity 181, member B",-0.467586258159726,5.72741492967925,-2.10290993017641,0.0586993555955579,0.258378340365165,-4.51558516380922
"4753","17480243","Tenm4","23966","teneurin transmembrane protein 4",-0.00152285515940687,5.4871422362191,-0.00709814605573007,0.994460585421342,0.998028224811524,-6.49254455608125
"4754","17480312","Gab2","14389","growth factor receptor bound protein 2-associated protein 2",0.183221703422916,8.27930159020953,1.19257986372031,0.257528079289727,0.543896155494459,-5.78083604702068
"4755","17480327","Alg8","381903","asparagine-linked glycosylation 8 (alpha-1,3-glucosyltransferase)",-0.393937342247045,7.3309542959052,-2.37628157415436,0.0362298112512669,0.202184631661311,-4.0694158784047
"4756","17480420","Pak1","18479","p21 (RAC1) activated kinase 1",-0.329218845828028,3.7265440065553,-1.62689683554619,0.131358693802234,0.386904013028913,-5.23068237078301
"4757","17480485","Lrrc32","434215","leucine rich repeat containing 32",0.635147904343037,6.96871005145028,2.51131857138664,0.0284545842978442,0.180112104413838,-3.84256567127022
"4758","17480500","Wnt11","22411","wingless-type MMTV integration site family, member 11",0.842199703399612,4.55548025788594,4.63571652267706,0.000676304652977504,0.0299240050533448,-0.202840562953684
"4759","17480534","Gdpd5","233552","glycerophosphodiester phosphodiesterase domain containing 5",0.40912789351674,6.60163786876605,2.29945182481312,0.0415338547798821,0.215702274433594,-4.19676362127242
"4760","17480568","Arrb1","109689","arrestin, beta 1",0.572332370570449,7.96886161297393,3.03324201369574,0.011092724150648,0.114070709628591,-2.94226478681869
"4761","17480636","Lipt2","67164","lipoyl(octanoyl) transferase 2 (putative)",-0.291088588470252,6.50947632032656,-1.37243154542955,0.196613796697409,0.478058126509262,-5.56742917577569
"4762","17480691","C2cd3","277939","C2 calcium-dependent domain containing 3",-0.277960570846824,5.84585710806754,-1.63777408073817,0.129049875906383,0.382118414981519,-5.21547959967104
"4763","17480729","Ucp3","22229","uncoupling protein 3 (mitochondrial, proton carrier)",-0.213988059967726,8.05915931601996,-0.673047744870807,0.514475572554578,0.745399921943423,-6.25635290606789
"4764","17480777","Fam168a","319604","family with sequence similarity 168, member A",0.304896444717466,8.63703896510559,1.56585083450146,0.145001935795405,0.406441170197328,-5.31484067142816
"4765","17480829","Arap1","69710","ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1",0.111802772480289,5.07513670887819,0.414105511187996,0.686565417466242,0.852229212227997,-6.40202632729828
"4766","17480924","Gm19765","102638993","predicted gene, 19765",0.0222583823469775,2.01676180961632,0.0660328359296736,0.948508042446107,0.978899355335919,-6.49025166103783
"4767","17480986","Numa1","101706","nuclear mitotic apparatus protein 1",-0.102011801241654,7.99373844774807,-0.695294794241677,0.500949644197328,0.737487014010604,-6.2408150811792
"4768","17481057","Art1","11870","ADP-ribosyltransferase 1",0.427831200863936,4.17870515666442,0.595263624603758,0.563424126660173,0.776117706565705,-6.30699268629141
"4769","17481066","Pgap2","233575","post-GPI attachment to proteins 2",-0.381669975858421,6.14561159164102,-1.95997884104017,0.0751784200848268,0.292127436384129,-4.73989613361
"4770","17481127","Olfr549","259105","olfactory receptor 549",0.0711607145607811,3.97171710849188,0.305293036144972,0.765705302788128,0.892810467762981,-6.44318543807176
"4771","17481137","Olfr555","259107","olfactory receptor 555",-0.124952152835794,1.86260771432525,-0.395648664765315,0.699748018386485,0.861385784005994,-6.40986234457687
"4772","17481144","Olfr558","259097","olfactory receptor 558",-0.0550538263861231,4.97795798234111,-0.181990654676605,0.858820848229424,0.946726664064395,-6.47497409338361
"4773","17481155","Olfr568","259095","olfactory receptor 568",0.27142269267047,1.80632804029666,0.780272801259371,0.451300623028942,0.702057266017123,-6.17724495299776
"4774","17481171","Olfr584","259056","olfactory receptor 584",-0.485292514607957,2.1554210600103,-1.05265276649294,0.314537365494073,0.592794753843059,-5.93077130615429
"4775","17481274","Trim34a","94094","tripartite motif-containing 34A",0.104165507458241,3.29012601244553,0.263401495159067,0.796992909994943,0.911878354226457,-6.45576929392315
"4776","17481326","Olfr657","258309","olfactory receptor 657",-0.449471312963895,1.578902919331,-1.73109383842551,0.110673567612567,0.354581767182479,-5.08259553911817
"4777","17481350","Olfr679","259046","olfactory receptor 679",0.450705611966466,2.6572805154717,1.11351943706078,0.288661154129614,0.571028407970971,-5.86737829099688
"4778","17481357","Olfr688","259161","olfactory receptor 688",0.205109930963338,3.40066382200188,0.796962390530134,0.441932479769407,0.695660275725344,-6.16398683392701
"4779","17481502","Olfr1532-ps1","258173","olfactory receptor 1532, pseudogene 1",-0.135410629776982,1.57108696324673,-0.530586146496252,0.605998372570329,0.806115958669023,-6.34465279452436
"4780","17481550","Olfml1","244198","olfactomedin-like 1",0.173518442622792,5.1427456666188,0.672222263202115,0.51498158517026,0.745454438943061,-6.25692049916688
"4781","17481556","Ppfibp2","19024","PTPRF interacting protein, binding protein 2 (liprin beta 2)",0.364551882894895,5.38085801664286,1.71976408500828,0.112772412403621,0.359001172500204,-5.09895659945864
"4782","17481588","Olfr467","257919","olfactory receptor 467",-0.0649635628317333,3.98312169055674,-0.158804221354218,0.87663197401546,0.953892833073701,-6.47916760881133
"4783","17481612","Olfr491","258731","olfactory receptor 491",0.303886585784002,1.69105981919898,1.246745078743,0.237769948352863,0.523251176309057,-5.71891212377733
"4784","17481622","Olfr503","259143","olfactory receptor 503",-0.0459821349273721,1.93844133819084,-0.109749925227208,0.914536810179638,0.967323748170085,-6.48616561548825
"4785","17481680","Snora3","100302499","small nucleolar RNA, H/ACA box 3",0.00295100452651642,5.65648793743216,0.014081826514561,0.989010795073731,0.996038781680056,-6.49246585087384
"4786","17481695","Ipo7","233726","importin 7",-0.161156259211758,9.30723879825649,-1.05834792597756,0.31204468393829,0.591492107446179,-5.924962244871
"4787","17481723","Snora23","100379145","small nucleolar RNA, H/ACA box 23",0.890481214002367,7.99563389460154,3.87929072632236,0.002453019179293,0.0573776517406503,-1.47014427252884
"4788","17481725","Zfp143","20841","zinc finger protein 143",-0.187887698437067,6.65563636637673,-0.983861557895709,0.345825488537632,0.616310424215279,-5.99889168163677
"4789","17481770","Adm","11535","adrenomedullin",0.911348269080318,4.36780830313289,3.64675926804773,0.0036934551102941,0.0694100880613665,-1.87153566240375
"4790","17481776","Ampd3","11717","adenosine monophosphate deaminase 3",0.517940656286775,8.50845084040656,2.4705753293315,0.030611139093283,0.186827007736935,-3.91138027213324
"4791","17481801","Ctr9","22083","CTR9 homolog, Paf1/RNA polymerase II complex component",-0.121250481848473,6.88321429622479,-0.600446184110435,0.560084639936889,0.774010344782389,-6.30379890640749
"4792","17481936","Tead1","21676","TEA domain family member 1",0.0539065969523698,7.77078652850847,0.247685947009074,0.808830262367142,0.917113351837615,-6.46001799610883
"4793","17481960","Arntl","11865","aryl hydrocarbon receptor nuclear translocator-like",-0.371366529160511,5.77137865405775,-0.878858066321792,0.397821485117553,0.664849303065561,-6.09534530386153
"4794","17482079","Sox6os","68469","SRY (sex determining region Y)-box 6, opposite strand",-0.615117914221977,4.95355356772644,-3.14812010617981,0.00901495718598536,0.105639067768455,-2.74155028014694
"4795","17482095","Nucb2","53322","nucleobindin 2",0.133443913039486,5.9560753627404,0.612468341518679,0.552380152243731,0.77036982034626,-6.29629044692869
"4796","17482133","Tmc5","74424","transmembrane channel-like gene family 5",0.0200287627446691,3.84481733715636,0.117153453707627,0.908799352726473,0.965274572612841,-6.48527278062801
"4797","17482230","Acsm5","272428","acyl-CoA synthetase medium-chain family member 5",0.115304788051676,4.813973695587,0.521269762767249,0.61226405353161,0.80865350446932,-6.34973949598622
"4798","17482310","Acsm3","20216","acyl-CoA synthetase medium-chain family member 3",-1.43357016050749,9.03861845431794,-5.47035402661075,0.000178397484910882,0.0149074405722988,1.10489858989945
"4799","17482332","Rexo5","434234","RNA exonuclease 5",-0.209335128641767,4.09204150957275,-0.68136951359387,0.509390862920305,0.742149023641554,-6.25059514274264
"4800","17482366","Tmem159","233806","transmembrane protein 159",-0.770419054410904,6.61066792058013,-3.45651829060154,0.00518106009237494,0.0801658600339565,-2.20254116781631
"4801","17482503","Mosmo","233812","modulator of smoothened",-0.478719564785778,7.20109669208774,-2.79460134493422,0.0170770922379621,0.140271095090421,-3.35723567155384
"4802","17482508","Vwa3a","233813","von Willebrand factor A domain containing 3A",-0.173122331133788,5.64074376338732,-0.759485053667046,0.463146452835563,0.710743454530843,-6.19340679984136
"4803","17482560","Eef2k","13631","eukaryotic elongation factor-2 kinase",-0.069571822023307,4.87434570653545,-0.336594369200893,0.742604417605958,0.883336363254763,-6.43259358233505
"4804","17482590","Polr3e","26939","polymerase (RNA) III (DNA directed) polypeptide E",0.0328308274774614,6.14281969696773,0.186268064503016,0.855543667327455,0.945027758708135,-6.47413849227194
"4805","17482719","Ubfd1","28018","ubiquitin family domain containing 1",-0.263991429639635,7.32080087730049,-1.5590872401968,0.146587096101613,0.408262107654167,-5.32404064783231
"4806","17482730","Dctn5","59288","dynactin 5",-0.119837662052619,9.6387375029999,-0.669509638335725,0.51664646864925,0.746491967330182,-6.25878115358857
"4807","17482752","Chp2","70261","calcineurin-like EF hand protein 2",-0.323658645222406,3.49642769580113,-1.91072369013184,0.0817901720363484,0.306291150815294,-4.8154792758646
"4808","17482800","Rbbp6","19647","retinoblastoma binding protein 6, ubiquitin ligase",0.010245214867302,7.14161476662399,0.0334544166104857,0.973897134594806,0.989597156279263,-6.49197586313451
"4809","17482884","Lcmt1","30949","leucine carboxyl methyltransferase 1",0.476711108570451,6.33738138348069,3.32234143728605,0.00658851480548803,0.0892579788580596,-2.43688144092337
"4810","17482943","Il4ra","16190","interleukin 4 receptor, alpha",0.63916408169325,6.47436304728555,2.1514944465848,0.0539181984346312,0.246312479376156,-4.43780259788333
"4811","17482969","Katnip","233865","katanin interacting protein",0.128540051467427,5.25503267687786,0.762881919115877,0.461197369151266,0.70933999204577,-6.19079264393023
"4812","17483007","Sbk1","104175","SH3-binding kinase 1",-0.443611841144589,5.56137934330852,-2.23443969817364,0.0465978825944251,0.231595942553129,-4.30340334799545
"4813","17483013","Rabep2","70314","rabaptin, RAB GTPase binding effector protein 2",-0.50065301129583,4.46838105346154,-2.39087715672218,0.0352989653857164,0.199971811475563,-4.04507331092862
"4814","17483098","Gdpd3","68616","glycerophosphodiester phosphodiesterase domain containing 3",-0.228498510222743,4.1316853823591,-0.862375072875905,0.406449974595434,0.671584560672589,-6.10963347808194
"4815","17483110","Ypel3","66090","yippee like 3",0.0179992101096467,6.42192979664757,0.106318065746832,0.91719811378322,0.968800901658944,-6.48655976317922
"4816","17483122","Tbx6","21389","T-box 6",0.074468600409153,4.18559149133809,0.295706467805204,0.772829271181422,0.8958378319521,-6.4462262700584
"4817","17483242","Mylpf","17907","myosin light chain, phosphorylatable, fast skeletal muscle",0.129860589289999,5.28196577629399,0.101258059540175,0.921123913273213,0.969844538161665,-6.48711810834187
"4818","17483264","Itgal","16408","integrin alpha L",-0.543539696319782,3.54435411195482,-1.96277644606019,0.0748181541719206,0.291294608050365,-4.73557534062496
"4819","17483325","Fbrs","14123","fibrosin",0.284495291881453,7.38671949232722,1.22440564110426,0.245766863246875,0.530566928920891,-5.74470480873961
"4820","17483383","Snora30","100217442","small nucleolar RNA, H/ACA box 30",-0.709347800129052,4.3096523839398,-2.33429628821519,0.039041629794068,0.209857521729694,-4.13917693287284
"4821","17483420","Ctf1","13019","cardiotrophin 1",0.319090794397102,6.117351260146,1.2597981001931,0.233194825793225,0.518518610044496,-5.70367917071065
"4822","17483437","Orai3","269999","ORAI calcium release-activated calcium modulator 3",0.113913577652858,7.99717409447399,0.61093739774915,0.553357973720491,0.770403986663171,-6.29725433246567
"4823","17483471","Hsd3b7","101502","hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 7",0.0615357339981193,7.16943501778534,0.323742502053446,0.752058930908722,0.88735544399634,-6.43706510666156
"4824","17483516","Bckdk","12041","branched chain ketoacid dehydrogenase kinase",0.0860285042512245,9.21008585476464,0.570868807907962,0.579288811846565,0.78782225876385,-6.32167663087359
"4825","17483577","Itgam","16409","integrin alpha M",0.901317977218387,4.84240538967256,3.55060754474818,0.00438089411086933,0.0734812155066822,-2.0386003251499
"4826","17483615","Itgax","16411","integrin alpha X",-0.177215768829718,3.12523608070884,-0.934245121724452,0.369754442149353,0.638833100703415,-6.04562461831908
"4827","17483733","Bag3","29810","BCL2-associated athanogene 3",-0.0605910269059713,10.2773091038702,-0.345305641367283,0.736220865621037,0.880416165945966,-6.42946574078383
"4828","17483740","Inpp5f","101490","inositol polyphosphate-5-phosphatase F",-0.0238939773579698,4.29430131634456,-0.10959039390283,0.914660498019208,0.967323748170085,-6.48618421448842
"4829","17483772","Sec23ip","207352","Sec23 interacting protein",-0.259014232498837,7.48499368289911,-1.57474534003768,0.142940089312349,0.403433328770718,-5.30270386504227
"4830","17483802","Wdr11","207425","WD repeat domain 11",-0.120759479881952,6.31799690714635,-0.510239721709591,0.619724141718229,0.813475987198404,-6.35565089714013
"4831","17483842","Tacc2","57752","transforming, acidic coiled-coil containing protein 2",0.630819263802549,5.40561939743622,2.2286151113687,0.0470793531912581,0.231894382339219,-4.31290371518018
"4832","17483912","Htra1","56213","HtrA serine peptidase 1",-0.354891873348008,6.84710730004151,-1.9942769943508,0.0708707598402913,0.283466758290133,-4.68672395184528
"4833","17484005","Pstk","214580","phosphoseryl-tRNA kinase",0.300424688606537,5.77801027040857,1.88159281968992,0.0859487022439967,0.315355900145253,-4.85973221400987
"4834","17484040","Bub3","12237","BUB3 mitotic checkpoint protein",-0.61510419513897,7.87054268717772,-3.25055947511314,0.00749578017707914,0.0946321384610723,-2.56239945661483
"4835","17484061","Gm10584","100043682","predicted gene 10584",0.200726304769132,2.80739120763715,0.733921056154049,0.477981573701174,0.722218941035233,-6.21274225480269
"4836","17484112","Edrf1","214764","erythroid differentiation regulatory factor 1",-0.511584278187704,6.06306006684555,-2.37417244868566,0.0363662707711765,0.202380324700562,-4.07292967723798
